"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume","symbol"
"2018-02-04 12:00:00",8825.1,8882.8,8714.92,8849.97,1235.462935,"2018-02-04 12:59:59",10867954.9227876,13753,556.67399,4898463.36683377,"BTCUSDT"
"2018-02-04 13:00:00",8848.53,8999,8687.45,8691.99,1154.523944,"2018-02-04 13:59:59",10250286.8252953,13988,442.611332,3936040.38432447,"BTCUSDT"
"2018-02-04 14:00:00",8691.99,8750.01,8419,8745.93,2957.412357,"2018-02-04 14:59:59",25329150.9828983,27272,1268.404797,10875446.2553593,"BTCUSDT"
"2018-02-04 15:00:00",8745.93,8771.95,8555,8681,1292.36137,"2018-02-04 15:59:59",11214712.381084,15612,657.387996,5706034.00209601,"BTCUSDT"
"2018-02-04 16:00:00",8681.15,8894.12,8604.25,8630,1328.657687,"2018-02-04 16:59:59",11663864.3749862,14492,653.490224,5736249.29854315,"BTCUSDT"
"2018-02-04 17:00:00",8630,8750,8357.93,8419.96,1780.886971,"2018-02-04 17:59:59",15120879.9702636,18703,716.773304,6093316.96769803,"BTCUSDT"
"2018-02-04 18:00:00",8419.96,8532.83,8300,8500,1806.285119,"2018-02-04 18:59:59",15191241.057704,18951,818.053987,6891565.4255744,"BTCUSDT"
"2018-02-04 19:00:00",8500,8579,8400,8481.95,903.57191,"2018-02-04 19:59:59",7681436.87534155,12380,452.548676,3849653.88266041,"BTCUSDT"
"2018-02-04 20:00:00",8474.68,8585,8300,8349.04,1179.225446,"2018-02-04 20:59:59",9916163.09439538,14743,528.700132,4447018.26753629,"BTCUSDT"
"2018-02-04 21:00:00",8359.99,8368.94,8180,8264.2,1847.92555,"2018-02-04 21:59:59",15298466.065888,19096,715.663105,5929108.62676152,"BTCUSDT"
"2018-02-04 22:00:00",8264.19,8327.25,7930,8204.02,4298.072253,"2018-02-04 22:59:59",34756407.0175809,38101,1319.401893,10688247.1158666,"BTCUSDT"
"2018-02-04 23:00:00",8217,8250,8056.45,8081.83,1612.077706,"2018-02-04 23:59:59",13169023.5341687,18919,799.702191,6537798.47642159,"BTCUSDT"
"2018-02-05 00:00:00",8081.82,8474,8060.11,8444,1381.970958,"2018-02-05 00:59:59",11472009.3005913,17777,744.326077,6178636.29409954,"BTCUSDT"
"2018-02-05 01:00:00",8444.25,8461.16,8125.12,8184.81,1061.881753,"2018-02-05 01:59:59",8813545.64164496,14232,521.778402,4332918.93315767,"BTCUSDT"
"2018-02-05 02:00:00",8179.99,8342.05,8165.03,8229.89,1069.443347,"2018-02-05 02:59:59",8842805.75164039,10220,481.338553,3980605.31569414,"BTCUSDT"
"2018-02-05 03:00:00",8220.88,8229.87,7971.08,8104.08,2082.425376,"2018-02-05 03:59:59",16818169.8112771,19816,745.13238,6021588.11697219,"BTCUSDT"
"2018-02-05 04:00:00",8104.07,8188,7910,8038.62,1619.008358,"2018-02-05 04:59:59",12982201.505685,15870,735.2748,5907140.1091222,"BTCUSDT"
"2018-02-05 05:00:00",8047.07,8250,8032.4,8137.23,1456.790393,"2018-02-05 05:59:59",11890096.3269974,14014,735.082757,5995970.13295897,"BTCUSDT"
"2018-02-05 06:00:00",8148.83,8330,8000.21,8300.03,1090.433043,"2018-02-05 06:59:59",8917649.97177829,12570,562.737254,4604963.31925297,"BTCUSDT"
"2018-02-05 07:00:00",8300.03,8382.8,8179.9,8179.93,942.978973,"2018-02-05 07:59:59",7816905.33858472,12603,486.784343,4036774.76102048,"BTCUSDT"
"2018-02-05 08:00:00",8179.9,8300,8011,8069,886.718485,"2018-02-05 08:59:59",7254741.14624761,11270,379.412387,3112599.9723048,"BTCUSDT"
"2018-02-05 09:00:00",8059.74,8200,7915.01,7965.01,1691.380989,"2018-02-05 09:59:59",13535360.316018,14727,699.782031,5603472.41681408,"BTCUSDT"
"2018-02-05 10:00:00",7965.01,7990,7800,7800,2207.157042,"2018-02-05 10:59:59",17360911.8846871,20194,1087.680143,8558774.75696907,"BTCUSDT"
"2018-02-05 11:00:00",7801,8049.99,7728,7857.18,1984.076695,"2018-02-05 11:59:59",15707831.4444729,18445,1053.468444,8338721.12280808,"BTCUSDT"
"2018-02-05 12:00:00",7869.97,7920.14,7680,7699.99,1602.676862,"2018-02-05 12:59:59",12480123.9797026,14338,656.097267,5120495.16897256,"BTCUSDT"
"2018-02-05 13:00:00",7685.05,7787.6,7510,7578,2801.858364,"2018-02-05 13:59:59",21362170.8157078,22287,1353.653904,10331165.9069728,"BTCUSDT"
"2018-02-05 14:00:00",7572.32,7788.87,7535,7682.05,2521.433445,"2018-02-05 14:59:59",19308988.4273423,20220,1237.314051,9473553.06573374,"BTCUSDT"
"2018-02-05 15:00:00",7682.05,7763.02,7582,7636.18,1534.068508,"2018-02-05 15:59:59",11750205.9816419,13304,798.706338,6118765.92101482,"BTCUSDT"
"2018-02-05 16:00:00",7625.98,7636.19,7301.1,7310.16,4059.371517,"2018-02-05 16:59:59",30114296.0140322,30848,1894.242593,14048160.9187665,"BTCUSDT"
"2018-02-05 17:00:00",7329.72,7550,7167,7384.85,4239.087264,"2018-02-05 17:59:59",31054032.8327201,32959,2116.592226,15524301.7373723,"BTCUSDT"
"2018-02-05 18:00:00",7375.49,7536.41,7218,7295.01,2112.366738,"2018-02-05 18:59:59",15593780.3301144,19207,1048.260638,7741353.56581381,"BTCUSDT"
"2018-02-05 19:00:00",7296.37,7350,7074,7089.99,2076.867089,"2018-02-05 19:59:59",14992277.6373802,20216,960.023961,6940386.57441446,"BTCUSDT"
"2018-02-05 20:00:00",7089.98,7238.07,6929.83,6965.13,4691.897876,"2018-02-05 20:59:59",33173475.2094851,34385,2035.14865,14408454.9690265,"BTCUSDT"
"2018-02-05 21:00:00",6966.46,7030,6625,6698.33,4712.034506,"2018-02-05 21:59:59",32135097.1389241,35478,2124.292894,14509538.6843227,"BTCUSDT"
"2018-02-05 22:00:00",6680.76,7543.99,6625,7188.38,7742.926874,"2018-02-05 22:59:59",55450695.3309243,61958,3772.719391,26998833.1500408,"BTCUSDT"
"2018-02-05 23:00:00",7199.24,7389,6973.39,7147.97,3948.491232,"2018-02-05 23:59:59",28378361.2182496,30716,1955.106101,14066582.382596,"BTCUSDT"
"2018-02-06 00:00:00",7135.76,7350,6839.29,6859.98,3138.031717,"2018-02-06 00:59:59",22315194.3020074,24599,1411.788849,10072399.3415876,"BTCUSDT"
"2018-02-06 01:00:00",6851.05,6990,6733.01,6939.99,3191.657886,"2018-02-06 01:59:59",21930845.9978268,23266,1526.718435,10507799.606372,"BTCUSDT"
"2018-02-06 02:00:00",6939.63,7150,6860,6983.17,2594.552502,"2018-02-06 02:59:59",18219637.6292022,18841,1276.693034,8968819.63959042,"BTCUSDT"
"2018-02-06 03:00:00",6983.18,6992.09,6430,6446.17,3938.483134,"2018-02-06 03:59:59",26279596.3529152,27396,1547.210842,10323220.7484272,"BTCUSDT"
"2018-02-06 04:00:00",6446.16,6661.15,6340,6373.58,3781.090906,"2018-02-06 04:59:59",24468491.0897979,29847,1925.868045,12476244.0164501,"BTCUSDT"
"2018-02-06 05:00:00",6387.95,6415.45,6155,6327.05,4334.84006,"2018-02-06 05:59:59",27132389.7147791,33413,2159.041737,13517317.1955596,"BTCUSDT"
"2018-02-06 06:00:00",6317.8,6346.53,6090.07,6109.08,3834.846484,"2018-02-06 06:59:59",23701516.0757352,29783,1897.562516,11734304.778496,"BTCUSDT"
"2018-02-06 07:00:00",6109.08,6655,6022,6497.98,6887.22272,"2018-02-06 07:59:59",43926715.1472294,50533,3461.929797,22123613.9533851,"BTCUSDT"
"2018-02-06 08:00:00",6507.99,6507.99,6131,6250.79,4029.135994,"2018-02-06 08:59:59",25222751.533024,32440,1956.175589,12248904.02779,"BTCUSDT"
"2018-02-06 09:00:00",6250.79,6374,6000.01,6043,3831.130173,"2018-02-06 09:59:59",23596936.0568984,26979,1500.994276,9268286.85475777,"BTCUSDT"
"2018-02-06 10:00:00",6040.98,6280,6019.24,6147,3573.056934,"2018-02-06 10:59:59",22061332.0880271,27847,2032.077165,12554619.0179903,"BTCUSDT"
"2018-02-06 11:00:00",6146.98,6960,6126.67,6668.77,6576.312812,"2018-02-06 11:59:59",43443813.8819037,49207,3438.735636,22705711.1524807,"BTCUSDT"
"2018-02-06 12:00:00",6671.08,6888.45,6402,6526.95,4101.784156,"2018-02-06 12:59:59",27178890.8765153,32226,1932.006671,12808717.52764,"BTCUSDT"
"2018-02-06 13:00:00",6526.88,6586.95,6268.75,6559,3035.418672,"2018-02-06 13:59:59",19417352.9321363,23937,1502.922344,9616186.91981393,"BTCUSDT"
"2018-02-06 14:00:00",6559,6837.93,6435.99,6719.07,3741.709631,"2018-02-06 14:59:59",24826822.0236735,29456,1734.357169,11516341.2916089,"BTCUSDT"
"2018-02-06 15:00:00",6719.07,7231,6710,7177.13,5794.380478,"2018-02-06 15:59:59",40352069.8679241,42995,3170.324367,22076911.4010278,"BTCUSDT"
"2018-02-06 16:00:00",7170.8,7340.1,6831,7160.08,5784.715355,"2018-02-06 16:59:59",41007255.999638,42116,2907.762487,20620261.5810256,"BTCUSDT"
"2018-02-06 17:00:00",7167.93,7462,7014.61,7290.61,5831.934935,"2018-02-06 17:59:59",42418573.4212667,44564,2750.969904,20018403.3742153,"BTCUSDT"
"2018-02-06 18:00:00",7299.99,7404.99,6951,7111.78,4268.297797,"2018-02-06 18:59:59",30480895.7997538,37063,1952.935772,13954662.3172612,"BTCUSDT"
"2018-02-06 19:00:00",7111.79,7128.64,6781,7007.03,3521.382082,"2018-02-06 19:59:59",24389963.8901143,29346,1645.71986,11401879.2237712,"BTCUSDT"
"2018-02-06 20:00:00",7009.41,7190.02,6970,7180.01,2797.771317,"2018-02-06 20:59:59",19869827.342133,24746,1354.774758,9624662.94585822,"BTCUSDT"
"2018-02-06 21:00:00",7180.01,7623.83,7169.05,7544.93,3590.7728,"2018-02-06 21:59:59",26561959.7096722,31125,2007.463854,14842877.6803167,"BTCUSDT"
"2018-02-06 22:00:00",7543.18,7789,7438,7486,4695.918622,"2018-02-06 22:59:59",35756738.9416123,40484,2279.987682,17380146.2225115,"BTCUSDT"
"2018-02-06 23:00:00",7477.02,7878,7473.69,7759.47,3366.927967,"2018-02-06 23:59:59",26034300.996792,28970,1802.829703,13948649.4036172,"BTCUSDT"
"2018-02-07 00:00:00",7757.83,7780.64,7425.67,7603.39,3388.17055,"2018-02-07 00:59:59",25646910.8289433,29221,1844.325874,13959359.8152694,"BTCUSDT"
"2018-02-07 01:00:00",7603.39,7834.22,7512,7652.14,2901.644226,"2018-02-07 01:59:59",22369534.1669819,23461,1482.351712,11427532.3199906,"BTCUSDT"
"2018-02-07 02:00:00",7655.02,7770,7388,7541.06,3101.410682,"2018-02-07 02:59:59",23446391.763024,24723,1413.849957,10701214.2671122,"BTCUSDT"
"2018-02-07 03:00:00",7544.96,7719.96,7481.35,7578.41,1774.558968,"2018-02-07 03:59:59",13491090.4850595,16095,893.9303,6797301.94337327,"BTCUSDT"
"2018-02-07 04:00:00",7576.33,7691,7250,7282.02,2586.312154,"2018-02-07 04:59:59",19244015.3682819,20299,1132.98197,8443644.11296218,"BTCUSDT"
"2018-02-07 05:00:00",7282.02,7424.5,7155,7200,2645.42358,"2018-02-07 05:59:59",19204364.9667453,22287,1180.316379,8577444.16603619,"BTCUSDT"
"2018-02-07 06:00:00",7200,7550,7150.01,7460,2116.886415,"2018-02-07 06:59:59",15534447.8130846,17053,1092.444553,8024669.77020138,"BTCUSDT"
"2018-02-07 07:00:00",7451.01,7558.89,7300,7420.01,1875.868723,"2018-02-07 07:59:59",13922819.1225154,15721,865.298598,6421478.94550938,"BTCUSDT"
"2018-02-07 08:00:00",7420,7480,7242.02,7460,1484.335035,"2018-02-07 08:59:59",10899334.9456552,13823,748.338929,5500947.23017048,"BTCUSDT"
"2018-02-07 09:00:00",7460.11,7734.52,7335.05,7669.97,2051.578307,"2018-02-07 09:59:59",15489922.6153585,20755,1149.229346,8677578.299452,"BTCUSDT"
"2018-02-07 10:00:00",7669.97,7900,7580.6,7654.85,2719.185332,"2018-02-07 10:59:59",20945111.4838649,22135,1354.412904,10451196.2815375,"BTCUSDT"
"2018-02-07 11:00:00",7654.92,7987,7650.01,7962.89,2852.482365,"2018-02-07 11:59:59",22426820.0301677,26821,1660.739002,13055230.2603289,"BTCUSDT"
"2018-02-07 12:00:00",7962.89,8195,7880,8169,3382.266671,"2018-02-07 12:59:59",27374758.8314984,26904,1965.906815,15904654.8368839,"BTCUSDT"
"2018-02-07 13:00:00",8169,8274,7945.09,8151.53,3844.311674,"2018-02-07 13:59:59",31255008.3865325,30992,2084.028734,16971063.8100853,"BTCUSDT"
"2018-02-07 14:00:00",8138.05,8325,8036,8266,2422.58604,"2018-02-07 14:59:59",19786330.5473641,22335,1241.454009,10144164.1188256,"BTCUSDT"
"2018-02-07 15:00:00",8266,8476,8190,8195.48,3548.837142,"2018-02-07 15:59:59",29672538.1763615,27978,2039.984496,17059478.8862272,"BTCUSDT"
"2018-02-07 16:00:00",8190.03,8360,8050,8200.12,3301.780861,"2018-02-07 16:59:59",27053054.3378581,28241,1562.519325,12803250.7553448,"BTCUSDT"
"2018-02-07 17:00:00",8209.98,8330,8052,8169,2092.564393,"2018-02-07 17:59:59",17085857.7475728,20015,994.04455,8117911.35680771,"BTCUSDT"
"2018-02-07 18:00:00",8165,8200,7867,7919.94,3488.56354,"2018-02-07 18:59:59",27880090.917237,28915,1750.115563,13963258.2130284,"BTCUSDT"
"2018-02-07 19:00:00",7919.94,8315.92,7897.66,8284.29,2298.779924,"2018-02-07 19:59:59",18744385.6376081,21823,1376.140907,11213997.7974867,"BTCUSDT"
"2018-02-07 20:00:00",8284.31,8399,8203.74,8225,1593.325843,"2018-02-07 20:59:59",13225508.8431862,16629,737.818103,6127866.75232733,"BTCUSDT"
"2018-02-07 21:00:00",8225,8244.99,8031.02,8130.81,1364.646886,"2018-02-07 21:59:59",11111973.6728886,14696,613.548754,4997524.61118767,"BTCUSDT"
"2018-02-07 22:00:00",8130.81,8218.93,7931,8126.84,1840.174528,"2018-02-07 22:59:59",14854164.1922947,18710,847.450722,6842376.10790101,"BTCUSDT"
"2018-02-07 23:00:00",8126.96,8259.12,8000,8080.04,1103.980556,"2018-02-07 23:59:59",8965094.03124953,11695,500.467295,4067505.04451966,"BTCUSDT"
"2018-02-08 00:00:00",8073,8078.26,7732.35,7781,2984.323126,"2018-02-08 00:59:59",23471550.5127915,20148,1211.107821,9527480.37007567,"BTCUSDT"
"2018-02-08 01:00:00",7781,7818.06,7531.11,7599,4304.277752,"2018-02-08 01:59:59",32850404.383577,26100,1668.707234,12746735.5157546,"BTCUSDT"
"2018-02-08 02:00:00",7599,7844,7572.09,7784.02,1521.537318,"2018-02-08 02:28:14",11770168.043866,12417,844.258813,6532638.63751892,"BTCUSDT"
"2018-02-09 11:28:14",7789.9,8390,7789.9,8180.5,1451.89645,"2018-02-09 12:28:14",12007146.587623,10103,634.977699,5240333.23903173,"BTCUSDT"
"2018-02-09 12:28:14",8179.8,8339,8166,8301.01,1252.617892,"2018-02-09 13:28:14",10354590.9356571,12063,614.800436,5080717.06352902,"BTCUSDT"
"2018-02-09 13:28:14",8301.01,8395,8201.95,8219.98,1275.866926,"2018-02-09 14:28:14",10594327.0881229,13739,569.588874,4730268.11517888,"BTCUSDT"
"2018-02-09 14:28:14",8215.85,8314.99,8212.77,8269.11,1059.131674,"2018-02-09 15:28:14",8748633.35828887,12017,510.644506,4218485.41160878,"BTCUSDT"
"2018-02-09 15:28:14",8279.78,8450.12,8268.7,8390.04,1745.803265,"2018-02-09 16:28:14",14601502.5484927,17754,851.69886,7126025.06354133,"BTCUSDT"
"2018-02-09 16:28:14",8390.05,8540,8378,8387.88,1960.352908,"2018-02-09 17:28:14",16578904.575405,20445,1035.416361,8758901.33322961,"BTCUSDT"
"2018-02-09 17:28:14",8387.76,8430,8312,8422.21,1309.923566,"2018-02-09 18:28:14",10961752.3493649,17920,698.859449,5846606.78048277,"BTCUSDT"
"2018-02-09 18:28:14",8422.21,8505.38,8350,8505.38,1269.880169,"2018-02-09 19:28:14",10686120.2069484,16826,689.586617,5808241.96034506,"BTCUSDT"
"2018-02-09 19:28:14",8499.36,8738,8490.97,8620.5,2394.536964,"2018-02-09 20:28:14",20687463.2247329,32244,1358.737527,11733872.9745723,"BTCUSDT"
"2018-02-09 20:28:14",8628.87,8719.99,8565.01,8700,1276.535767,"2018-02-09 21:28:14",11035518.5281642,22935,652.246488,5639134.75294243,"BTCUSDT"
"2018-02-09 21:28:14",8693.84,8720.04,8593.24,8605.26,1027.389317,"2018-02-09 22:28:14",8894600.11926064,20460,493.392832,4272985.21201782,"BTCUSDT"
"2018-02-09 22:28:14",8610,8650,8498.68,8499,1306.373364,"2018-02-09 23:28:14",11188778.422586,24830,659.339044,5649046.13408536,"BTCUSDT"
"2018-02-09 23:28:14",8499,8577.99,8403,8470,1273.84928,"2018-02-10 00:28:14",10812997.9303977,23129,634.077196,5382459.48222399,"BTCUSDT"
"2018-02-10 00:28:14",8475.54,8664.29,8451.68,8627.97,1123.291871,"2018-02-10 01:28:14",9641606.52221791,21027,561.846387,4824270.81126509,"BTCUSDT"
"2018-02-10 01:28:14",8627.97,8826.91,8601,8789.85,1914.877313,"2018-02-10 02:28:14",16678913.1583676,20318,1112.697977,9693980.93703646,"BTCUSDT"
"2018-02-10 02:28:14",8789.85,8950,8781.37,8836.71,2819.888173,"2018-02-10 03:28:14",24985291.1341194,26380,1443.746375,12793880.8419447,"BTCUSDT"
"2018-02-10 03:28:14",8840,8934,8750,8864.17,1799.508031,"2018-02-10 04:28:14",15906191.2939788,21871,977.854637,8645172.22152127,"BTCUSDT"
"2018-02-10 04:28:14",8864.17,8978,8807.07,8974.97,1354.390775,"2018-02-10 05:28:14",12060951.1061266,17427,855.909601,7622739.04848446,"BTCUSDT"
"2018-02-10 05:28:14",8974.97,8997,8772.04,8780.38,1800.987708,"2018-02-10 06:28:14",15994316.6500362,22245,885.580995,7865478.30198836,"BTCUSDT"
"2018-02-10 06:28:14",8780.48,8888.81,8760,8880,1192.821891,"2018-02-10 07:28:14",10508360.5074178,15034,641.691229,5652592.36259103,"BTCUSDT"
"2018-02-10 07:28:14",8879.93,8947.01,8831,8925.2,650.877404,"2018-02-10 08:28:14",5780010.26498776,9678,347.859224,3090203.96182608,"BTCUSDT"
"2018-02-10 08:28:14",8926.08,9065.78,8871.89,8937.85,1919.15046,"2018-02-10 09:28:14",17212690.634778,22145,941.560633,8447046.8669894,"BTCUSDT"
"2018-02-10 09:28:14",8937,9020,8760.33,8777.47,2000.571965,"2018-02-10 10:28:14",17786414.7147184,21321,858.053234,7632877.50247183,"BTCUSDT"
"2018-02-10 10:28:14",8779.96,8797.53,8571.5,8666.73,3279.17705,"2018-02-10 11:28:14",28403098.8547361,34482,1596.009731,13825981.9280799,"BTCUSDT"
"2018-02-10 11:28:14",8665.9,8761.22,8580,8605,1789.850418,"2018-02-10 12:28:14",15488164.6901073,18611,827.768428,7171932.58768132,"BTCUSDT"
"2018-02-10 12:28:14",8599.34,8650,8470,8623.38,2296.612611,"2018-02-10 13:28:14",19586003.1817271,24342,1058.979924,9035934.97743172,"BTCUSDT"
"2018-02-10 13:28:14",8623.08,8685.99,8480,8569.9,1783.367023,"2018-02-10 14:28:14",15323080.2470013,18155,737.454145,6340407.23346169,"BTCUSDT"
"2018-02-10 14:28:14",8559.03,8735,8533,8730.97,1490.05165,"2018-02-10 15:28:14",12888036.0381007,16636,851.925795,7370848.15168017,"BTCUSDT"
"2018-02-10 15:28:14",8730.04,8800,8681,8702.64,1603.125856,"2018-02-10 16:28:14",14017943.0409028,18180,773.246573,6761886.49659819,"BTCUSDT"
"2018-02-10 16:28:14",8700,8712,8325,8397.12,3168.285727,"2018-02-10 17:28:14",26964080.6984569,30652,1374.591162,11692256.9307079,"BTCUSDT"
"2018-02-10 17:28:14",8397.12,8420,8231,8330,3895.519992,"2018-02-10 18:28:14",32403616.2924601,38010,1971.471934,16402801.8384534,"BTCUSDT"
"2018-02-10 18:28:14",8329.99,8391.34,8120,8290,3303.369164,"2018-02-10 19:28:14",27211596.7755915,34157,1739.967067,14333971.9516586,"BTCUSDT"
"2018-02-10 19:28:14",8290,8448,8282.06,8360.06,1849.6435,"2018-02-10 20:28:14",15465936.7271731,20980,910.985172,7619754.42781415,"BTCUSDT"
"2018-02-10 20:28:14",8361,8367.76,8212.5,8286.06,1486.636219,"2018-02-10 21:28:14",12312331.3724246,18204,703.364864,5825815.41454714,"BTCUSDT"
"2018-02-10 21:28:14",8286.06,8430.89,8279.16,8284.16,1420.228803,"2018-02-10 22:28:14",11867531.7118378,16900,645.141955,5393692.15451991,"BTCUSDT"
"2018-02-10 22:28:14",8284.12,8385,8125,8141.07,2281.461465,"2018-02-10 23:28:14",18741452.7573938,23061,1004.584794,8255195.49676794,"BTCUSDT"
"2018-02-10 23:28:14",8147.69,8525,8141,8514.93,2338.343556,"2018-02-11 00:28:14",19431379.2877099,24981,1320.250591,10975765.2685298,"BTCUSDT"
"2018-02-11 00:28:14",8514.93,8572,8403,8491.63,2097.620346,"2018-02-11 01:28:14",17844074.3758578,24339,1066.364362,9072132.64680891,"BTCUSDT"
"2018-02-11 01:28:14",8497.8,8549,8330,8344.35,1623.278076,"2018-02-11 02:28:14",13721453.1523985,20098,794.601055,6719968.93961444,"BTCUSDT"
"2018-02-11 02:28:14",8350.03,8409.03,8164.03,8199.95,1925.49739,"2018-02-11 03:28:14",15947328.8274997,22882,836.364074,6932917.57525525,"BTCUSDT"
"2018-02-11 03:28:14",8199.94,8316.31,8160,8258.22,1455.565312,"2018-02-11 04:28:14",11970613.4850678,20055,744.312818,6122966.84617675,"BTCUSDT"
"2018-02-11 04:28:14",8253.74,8269.65,8021,8030.81,1912.820152,"2018-02-11 05:28:14",15549595.8879616,20519,811.853412,6601661.86931313,"BTCUSDT"
"2018-02-11 05:28:14",8030.81,8101.21,7956,7976.74,1737.493979,"2018-02-11 06:00:00",13914936.5897092,16506,844.994193,6768566.45416382,"BTCUSDT"
"2018-02-11 06:00:00",7976.74,8098,7910.01,7925.49,1055.865537,"2018-02-11 06:59:59",8425749.19375203,10906,512.684237,4090582.64977624,"BTCUSDT"
"2018-02-11 07:00:00",7925.49,8169.13,7911.54,8100,2283.915636,"2018-02-11 07:59:59",18327830.9876516,25216,1257.013053,10080411.6182019,"BTCUSDT"
"2018-02-11 08:00:00",8100,8105,7916.97,8011.35,2146.211704,"2018-02-11 08:59:59",17140931.1285026,22960,1225.416878,9786537.04617217,"BTCUSDT"
"2018-02-11 09:00:00",8011.36,8020,7800,7850.72,2257.90333,"2018-02-11 09:59:59",17837244.8891442,23161,1232.966868,9732882.27148369,"BTCUSDT"
"2018-02-11 10:00:00",7851.2,7925,7726.53,7909.98,2754.515163,"2018-02-11 10:59:59",21555105.0288326,27396,1457.657083,11412865.9478822,"BTCUSDT"
"2018-02-11 11:00:00",7909.98,8128,7819.55,8125.89,2478.366249,"2018-02-11 11:59:59",19739507.5087767,24024,1474.778036,11750879.5410577,"BTCUSDT"
"2018-02-11 12:00:00",8126,8141,7950,7988.1,1844.885744,"2018-02-11 12:59:59",14857375.1909442,23663,914.961911,7369922.29880403,"BTCUSDT"
"2018-02-11 13:00:00",7989.06,8190,7950,8140,1536.024818,"2018-02-11 13:59:59",12388155.1305511,19069,837.851206,6758253.33333732,"BTCUSDT"
"2018-02-11 14:00:00",8139.99,8375,8110,8281,2984.635174,"2018-02-11 14:59:59",24676788.7473275,28888,1535.916783,12696108.2305114,"BTCUSDT"
"2018-02-11 15:00:00",8280,8370,8180.34,8229.92,2070.426902,"2018-02-11 15:59:59",17132553.3791399,23942,1218.871177,10082243.2156743,"BTCUSDT"
"2018-02-11 16:00:00",8229.87,8438.01,8191.89,8435,1985.994703,"2018-02-11 16:59:59",16522725.2515259,24736,1084.498908,9019340.88280556,"BTCUSDT"
"2018-02-11 17:00:00",8435,8449.9,8335,8449.86,1609.338866,"2018-02-11 17:59:59",13515787.3717841,22373,771.66979,6481713.90198371,"BTCUSDT"
"2018-02-11 18:00:00",8445.06,8500.85,8230.8,8309.94,2501.12908,"2018-02-11 18:59:59",20916765.7397508,29886,1242.244325,10402162.5538219,"BTCUSDT"
"2018-02-11 19:00:00",8309.94,8380,8151.2,8202.84,1760.447774,"2018-02-11 19:59:59",14514852.5280611,25240,840.076608,6930495.29209369,"BTCUSDT"
"2018-02-11 20:00:00",8209,8330,8180.84,8313.33,1444.322281,"2018-02-11 20:59:59",11919312.6760085,18942,805.596258,6649088.75204913,"BTCUSDT"
"2018-02-11 21:00:00",8321.22,8387,8230.57,8285,1290.208129,"2018-02-11 21:59:59",10735930.6994928,18531,712.040575,5926131.6050347,"BTCUSDT"
"2018-02-11 22:00:00",8285,8300,8215,8246.92,871.373126,"2018-02-11 22:59:59",7192997.77539051,13427,339.17613,2801009.95013397,"BTCUSDT"
