"open_time","open","high","low","close","volume","close_time","quote_asset_volume","trades","taker_buy_base_asset_volume","taker_buy_quote_asset_volume","symbol"
"2020-03-29 20:00:00",6103.71,6103.96,5866.56,5881.42,25601.721361,"2020-03-30 01:59:59",152278743.413497,190865,11443.815744,68066234.1774518,"BTCUSDT"
"2020-03-30 02:00:00",5880.5,6240,5857.76,6202.98,26802.026317,"2020-03-30 07:59:59",162194029.934809,180898,13729.619583,83127176.6125159,"BTCUSDT"
"2020-03-30 08:00:00",6202.98,6395,6172.88,6355.56,32571.393751,"2020-03-30 13:59:59",204363960.249803,201450,16587.136864,104077689.971364,"BTCUSDT"
"2020-03-30 14:00:00",6355.55,6444,6260.62,6350.46,29509.241846,"2020-03-30 19:59:59",187124221.065762,191775,13789.84322,87459883.0857951,"BTCUSDT"
"2020-03-30 20:00:00",6350.01,6599,6322.49,6394.38,30006.888078,"2020-03-31 01:59:59",193887515.204046,209911,14756.713316,95375206.3377059,"BTCUSDT"
"2020-03-31 02:00:00",6394.45,6523.23,6378,6415.6,18244.248359,"2020-03-31 07:59:59",117563544.824973,128640,8338.633404,53731667.9245313,"BTCUSDT"
"2020-03-31 08:00:00",6415.6,6505.5,6330.01,6387.19,19966.622182,"2020-03-31 13:59:59",128411534.390915,135439,9696.999484,62366866.3180315,"BTCUSDT"
"2020-03-31 14:00:00",6387.73,6500,6321.4,6452.79,21221.034112,"2020-03-31 19:59:59",136555657.095192,160647,10383.731192,66827565.272379,"BTCUSDT"
"2020-03-31 20:00:00",6452.79,6494.9,6386.89,6410.44,12905.690606,"2020-04-01 01:59:59",83249760.3114062,113505,6311.538254,40724565.7348687,"BTCUSDT"
"2020-04-01 02:00:00",6412.14,6426.52,6239.34,6304.46,19944.573657,"2020-04-01 07:59:59",126078799.614596,147170,8974.261723,56725858.3888474,"BTCUSDT"
"2020-04-01 08:00:00",6304.46,6337.96,6257.32,6296.87,14889.385617,"2020-04-01 13:59:59",93789811.723345,125003,7486.065941,47158846.3173404,"BTCUSDT"
"2020-04-01 14:00:00",6297,6340.81,6150.11,6194.57,23871.919969,"2020-04-01 19:59:59",148495776.899579,198918,11701.99533,72813161.98676,"BTCUSDT"
"2020-04-01 20:00:00",6194.56,6679.94,6164.28,6642.92,38794.873157,"2020-04-02 01:59:59",250163080.596644,286970,20999.047201,135482256.287318,"BTCUSDT"
"2020-04-02 02:00:00",6643.36,6744,6551,6607.41,23408.360887,"2020-04-02 07:59:59",155065827.860092,177979,11717.454055,77662943.6763227,"BTCUSDT"
"2020-04-02 08:00:00",6607.48,6720,6588.55,6690.6,19114.813247,"2020-04-02 13:59:59",127029789.402312,169413,9881.536779,65682469.928781,"BTCUSDT"
"2020-04-02 14:00:00",6690.6,7198,6620.34,7083.96,59714.233684,"2020-04-02 19:59:59",411242709.373498,421060,31814.271258,219329086.787614,"BTCUSDT"
"2020-04-02 20:00:00",7084,7090,6651,6794.09,47062.499053,"2020-04-03 01:59:59",321156435.80574,332591,21308.901656,145421325.565959,"BTCUSDT"
"2020-04-03 02:00:00",6793.86,6829.61,6723.12,6778.19,12611.8923,"2020-04-03 07:59:59",85537263.7405354,123792,6256.359736,42441906.2133026,"BTCUSDT"
"2020-04-03 08:00:00",6778.92,7048,6766,7004.42,31936.763371,"2020-04-03 13:59:59",221119261.610737,240996,16541.278138,114539515.744644,"BTCUSDT"
"2020-04-03 14:00:00",7004.94,7013.87,6602.1,6716.56,44351.825622,"2020-04-03 19:59:59",301278389.668444,320631,21225.844375,144212203.708373,"BTCUSDT"
"2020-04-03 20:00:00",6717.34,6813,6667.33,6734.1,15179.795646,"2020-04-04 01:59:59",102319102.080555,155037,7054.456422,47568713.0005426,"BTCUSDT"
"2020-04-04 02:00:00",6732.97,6802.94,6666.44,6729.07,10329.140037,"2020-04-04 07:59:59",69521636.9798176,107397,5007.958617,33717811.5424041,"BTCUSDT"
"2020-04-04 08:00:00",6730,6900,6650.01,6697.01,22501.259682,"2020-04-04 13:59:59",152723880.05262,181956,11011.144779,74779350.0077698,"BTCUSDT"
"2020-04-04 14:00:00",6696.68,6807,6665,6775.86,16471.981704,"2020-04-04 19:59:59",110972108.724488,150824,8200.062717,55267502.7788687,"BTCUSDT"
"2020-04-04 20:00:00",6775.64,6990.41,6720.01,6856.99,23688.479716,"2020-04-05 01:59:59",161858657.763979,218874,12199.890571,83409128.9624229,"BTCUSDT"
"2020-04-05 02:00:00",6857.41,6895.54,6747.27,6786.49,11073.689556,"2020-04-05 07:59:59",75562140.3272563,121519,5223.652592,35650632.2174801,"BTCUSDT"
"2020-04-05 08:00:00",6786.49,6843.59,6744,6776.6,11491.507839,"2020-04-05 13:59:59",77896655.4234671,115427,5516.720336,37407660.4748641,"BTCUSDT"
"2020-04-05 14:00:00",6777.11,6840,6677.52,6796.94,16075.653156,"2020-04-05 19:59:59",108746932.563004,150740,7747.869852,52429601.8622982,"BTCUSDT"
"2020-04-05 20:00:00",6797.64,6817.26,6721.58,6772.78,11044.506432,"2020-04-06 01:59:59",74856354.6883007,118747,5387.335532,36520925.8341327,"BTCUSDT"
"2020-04-06 02:00:00",6772.78,7000,6765,6994.49,23900.085251,"2020-04-06 07:59:59",164540507.091193,197523,12606.688332,86811815.4471522,"BTCUSDT"
"2020-04-06 08:00:00",6994.49,7148,6936.57,7099,33467.737427,"2020-04-06 13:59:59",236444919.612827,278301,16450.771137,116220257.387709,"BTCUSDT"
"2020-04-06 14:00:00",7099.01,7221.02,7030.02,7205.48,31751.164954,"2020-04-06 19:59:59",226407116.151427,264463,16285.571928,116185499.445439,"BTCUSDT"
"2020-04-06 20:00:00",7205.49,7355.14,7175,7329.9,28933.0132,"2020-04-07 01:59:59",209965121.796475,216299,13979.177476,101489183.927978,"BTCUSDT"
"2020-04-07 02:00:00",7329.9,7454,7226.07,7278.63,28063.241434,"2020-04-07 07:59:59",205950183.574491,225064,13337.665859,97927811.8159155,"BTCUSDT"
"2020-04-07 08:00:00",7278.63,7440,7258.01,7381.01,23150.059301,"2020-04-07 13:59:59",170409090.629925,218533,11703.157571,86132034.2282036,"BTCUSDT"
"2020-04-07 14:00:00",7381.03,7459.69,7260,7349.31,25920.74583,"2020-04-07 19:59:59",190462151.034713,245303,11793.842964,86700131.5820789,"BTCUSDT"
"2020-04-07 20:00:00",7349.3,7359.46,7077,7197.32,26451.122353,"2020-04-08 01:59:59",190380361.458534,235536,11976.601395,86248450.099341,"BTCUSDT"
"2020-04-08 02:00:00",7197.32,7414,7150,7412.17,20877.089761,"2020-04-08 07:59:59",152235961.056984,188988,11613.15401,84696140.0116669,"BTCUSDT"
"2020-04-08 08:00:00",7411.11,7420,7216.23,7292.92,20299.625041,"2020-04-08 13:59:59",148209004.016578,209452,9982.162792,72898306.8861471,"BTCUSDT"
"2020-04-08 14:00:00",7292.26,7349.99,7200,7307.95,20254.687036,"2020-04-08 19:59:59",147464648.438716,194060,10317.932084,75135101.2926175,"BTCUSDT"
"2020-04-08 20:00:00",7308.04,7390,7255,7361.28,14627.744,"2020-04-09 01:59:59",107212986.762748,158016,7087.303679,51956261.5870345,"BTCUSDT"
"2020-04-09 02:00:00",7360.26,7371.92,7234.96,7307.88,12087.322237,"2020-04-09 07:59:59",88236925.2876257,139869,5160.150448,37674835.6184315,"BTCUSDT"
"2020-04-09 08:00:00",7308.11,7349,7150,7183.98,15745.123738,"2020-04-09 13:59:59",114676829.052639,171094,7158.463521,52184662.3425671,"BTCUSDT"
"2020-04-09 14:00:00",7184,7350,7108.08,7295.05,24038.748937,"2020-04-09 19:59:59",174714091.093171,243412,11830.977062,86000275.8980313,"BTCUSDT"
"2020-04-09 20:00:00",7295.05,7315,7232,7283.54,9223.677505,"2020-04-10 01:59:59",67113240.4703227,131832,4652.30182,33858816.2838662,"BTCUSDT"
"2020-04-10 02:00:00",7283.54,7295.75,6911.58,6953.94,30693.454935,"2020-04-10 07:59:59",218100845.002334,285916,13738.938698,97635723.7501474,"BTCUSDT"
"2020-04-10 08:00:00",6954.69,7000,6853.7,6898.24,27424.650311,"2020-04-10 13:59:59",189929434.044281,252766,12834.403326,88888634.5429848,"BTCUSDT"
"2020-04-10 14:00:00",6898.24,6930,6739.98,6864.54,31918.478918,"2020-04-10 19:59:59",218395696.634594,262545,14667.721624,100406727.095824,"BTCUSDT"
"2020-04-10 20:00:00",6864.66,6948,6818.88,6858.92,14638.039211,"2020-04-11 01:59:59",100855615.09073,147823,6717.897157,46291145.3091936,"BTCUSDT"
"2020-04-11 02:00:00",6858.92,6944.3,6836.41,6924.23,9848.781031,"2020-04-11 07:59:59",67974704.5031539,108320,4835.299378,33375503.3113955,"BTCUSDT"
"2020-04-11 08:00:00",6924.23,6932,6830,6878.21,11977.126344,"2020-04-11 13:59:59",82338106.9194856,124284,5084.823685,34951063.612702,"BTCUSDT"
"2020-04-11 14:00:00",6878.38,6888.92,6771.44,6785.72,11751.895285,"2020-04-11 19:59:59",80259726.7523064,125839,5415.985458,37001554.6046427,"BTCUSDT"
"2020-04-11 20:00:00",6785.53,6887.05,6760,6876.83,11892.490546,"2020-04-12 01:59:59",81127035.341728,126175,5821.01986,39708037.0183783,"BTCUSDT"
"2020-04-12 02:00:00",6876.84,6906.26,6780,6832.02,9039.9163,"2020-04-12 07:59:59",61810221.4805873,102298,4447.818208,30420075.9939824,"BTCUSDT"
"2020-04-12 08:00:00",6832.27,6878,6805.5,6847.18,7355.61646,"2020-04-12 13:59:59",50293201.244551,83073,3459.860418,23658131.6059733,"BTCUSDT"
"2020-04-12 14:00:00",6846.83,7177,6846.66,7091.69,35169.406786,"2020-04-12 19:59:59",246998608.027238,272897,17450.43195,122642233.79359,"BTCUSDT"
"2020-04-12 20:00:00",7092.98,7159.86,6885,6903.79,22303.726955,"2020-04-13 01:59:59",157133004.434135,190055,10279.848111,72486431.789174,"BTCUSDT"
"2020-04-13 02:00:00",6903.79,6903.79,6575,6693.07,31855.759134,"2020-04-13 07:59:59",213834051.643289,256487,13794.777298,92591617.6698294,"BTCUSDT"
"2020-04-13 08:00:00",6693.06,6833,6655.33,6771.01,20034.362535,"2020-04-13 13:59:59",134830762.898062,167188,9606.915359,64657544.9198399,"BTCUSDT"
"2020-04-13 14:00:00",6771.01,6809.97,6603,6753.78,28271.891833,"2020-04-13 19:59:59",189868760.365982,225292,13290.336787,89256321.0418782,"BTCUSDT"
"2020-04-13 20:00:00",6753.75,6891.1,6746.28,6837.91,16253.463071,"2020-04-14 01:59:59",110857106.341169,155212,7956.462743,54275505.0783834,"BTCUSDT"
"2020-04-14 02:00:00",6838.04,6921.35,6802.1,6882.53,14591.619508,"2020-04-14 07:59:59",100203598.805964,133971,6696.60961,45990302.3611718,"BTCUSDT"
"2020-04-14 08:00:00",6882.53,6892.03,6754.28,6827.82,17366.013348,"2020-04-14 13:59:59",118542593.770217,151949,8112.26369,55376814.851263,"BTCUSDT"
"2020-04-14 14:00:00",6827.78,6978,6797.41,6920,25212.330038,"2020-04-14 19:59:59",174111361.064294,198910,11841.511728,81774498.8636064,"BTCUSDT"
"2020-04-14 20:00:00",6920,6940.5,6825.15,6868.7,11898.660391,"2020-04-15 01:59:59",81937222.5516368,123835,5368.937309,36981377.6505352,"BTCUSDT"
"2020-04-15 02:00:00",6868.57,6933,6810.06,6906.09,9792.565329,"2020-04-15 07:59:59",67328083.4651649,107286,4880.183199,33568579.6016938,"BTCUSDT"
"2020-04-15 08:00:00",6906.39,6917.72,6750,6783,16868.616834,"2020-04-15 13:59:59",115213158.185542,150110,8034.945292,54899250.0487745,"BTCUSDT"
"2020-04-15 14:00:00",6782.86,6783.47,6680.1,6746.86,22325.033139,"2020-04-15 19:59:59",150147208.055659,187777,11208.598808,75382516.2705914,"BTCUSDT"
"2020-04-15 20:00:00",6747.43,6773.89,6605,6621.24,12585.169692,"2020-04-16 01:59:59",84259040.9093304,136201,5743.164951,38473830.2389773,"BTCUSDT"
"2020-04-16 02:00:00",6621.25,6678.68,6468.27,6631.85,21914.017093,"2020-04-16 07:59:59",144325488.624417,186963,9511.246785,62682387.3573862,"BTCUSDT"
"2020-04-16 08:00:00",6632.1,7147.28,6631.41,7023.99,53800.006245,"2020-04-16 13:59:59",373725654.02735,374344,28694.521391,199332856.04588,"BTCUSDT"
"2020-04-16 14:00:00",7023.98,7093,6930,7003.11,25611.134639,"2020-04-16 19:59:59",179641785.458199,209969,12951.811903,90859452.1740959,"BTCUSDT"
"2020-04-16 20:00:00",7003.25,7190,6970.03,7101.94,23684.699562,"2020-04-17 01:59:59",167584615.284728,199887,12093.624252,85600443.5309349,"BTCUSDT"
"2020-04-17 02:00:00",7101.99,7138.26,7015,7066.98,13533.628499,"2020-04-17 07:59:59",95708227.4044458,134274,6035.550691,42686389.0156509,"BTCUSDT"
"2020-04-17 08:00:00",7067.52,7126.33,7020,7074.61,14128.994647,"2020-04-17 13:59:59",99908821.3445298,149958,6736.367096,47631282.5379165,"BTCUSDT"
"2020-04-17 14:00:00",7075.23,7100,6972.98,7042.5,15147.322649,"2020-04-17 19:59:59",106698505.883925,140398,7078.456466,49856265.7083988,"BTCUSDT"
"2020-04-17 20:00:00",7042.5,7148.12,7015,7027.55,11316.563968,"2020-04-18 01:59:59",80018681.5365786,112924,6123.596424,43315599.9125678,"BTCUSDT"
"2020-04-18 02:00:00",7026.78,7120,7014.4,7100.71,7545.907632,"2020-04-18 07:59:59",53438785.087739,89261,3690.472597,26136318.7544582,"BTCUSDT"
"2020-04-18 08:00:00",7100.7,7120.93,7054.11,7104.52,6232.401127,"2020-04-18 13:59:59",44171966.8844886,79813,3014.976934,21370719.7848719,"BTCUSDT"
"2020-04-18 14:00:00",7104.52,7268.9,7078.74,7189.69,25647.358724,"2020-04-18 19:59:59",184466859.581711,209318,12448.857221,89530105.2446669,"BTCUSDT"
"2020-04-18 20:00:00",7190.68,7293.08,7175,7248.6,10062.875336,"2020-04-19 01:59:59",72767472.22225,116278,4826.337979,34912966.5861191,"BTCUSDT"
"2020-04-19 02:00:00",7248.6,7266.15,7100,7121.36,11430.187948,"2020-04-19 07:59:59",82274600.1368363,114663,5116.432323,36837676.4819568,"BTCUSDT"
"2020-04-19 08:00:00",7122.79,7186,7101.25,7163.19,9615.368332,"2020-04-19 13:59:59",68737586.5154161,108339,4820.628509,34462329.5166446,"BTCUSDT"
"2020-04-19 14:00:00",7162.66,7170,7055.6,7157.14,15210.866345,"2020-04-19 19:59:59",108186119.668894,152322,7041.251068,50081388.9796402,"BTCUSDT"
"2020-04-19 20:00:00",7157.15,7210,7104.28,7120.74,9408.441305,"2020-04-20 01:59:59",67287280.6105919,108250,4540.719076,32473022.3924471,"BTCUSDT"
"2020-04-20 02:00:00",7121.4,7220,7082,7173.29,10906.676314,"2020-04-20 07:59:59",78126090.5027024,114033,5340.291456,38249717.5395669,"BTCUSDT"
"2020-04-20 08:00:00",7173.22,7198,6955.37,6966.55,19228.326109,"2020-04-20 13:59:59",136215901.203823,178660,8410.394881,59592395.6584659,"BTCUSDT"
"2020-04-20 14:00:00",6965.42,7094.26,6837.03,6872.59,30609.183996,"2020-04-20 19:59:59",213885409.53453,243869,13488.216777,94318978.96084,"BTCUSDT"
"2020-04-20 20:00:00",6872.58,6987.18,6751,6826.83,29405.304951,"2020-04-21 01:59:59",201384967.506634,248612,13188.612819,90370132.1539382,"BTCUSDT"
"2020-04-21 02:00:00",6828.98,6917,6811.05,6887.79,11250.928206,"2020-04-21 07:59:59",77265524.6032886,110665,5322.053621,36548408.6389821,"BTCUSDT"
"2020-04-21 08:00:00",6887.79,6902,6762,6793.29,16384.34485,"2020-04-21 13:59:59",111971580.789266,147033,7761.015939,53043766.7432102,"BTCUSDT"
"2020-04-21 14:00:00",6792.79,6940,6782,6898.35,22394.972258,"2020-04-21 19:59:59",153222395.555207,196102,10122.339895,69270986.9489563,"BTCUSDT"
"2020-04-21 20:00:00",6898.35,6915.4,6830,6841.37,10079.465494,"2020-04-22 01:59:59",69341105.1338362,101997,4526.754943,31140542.9895764,"BTCUSDT"
"2020-04-22 02:00:00",6841.36,6914.29,6818,6900.56,8291.788793,"2020-04-22 07:59:59",56857340.1520259,89853,4077.510336,27967088.0271458,"BTCUSDT"
"2020-04-22 08:00:00",6900.56,6974.57,6881.11,6955.8,14987.511155,"2020-04-22 13:59:59",103946802.28118,121192,6219.446441,43138896.5384901,"BTCUSDT"
"2020-04-22 14:00:00",6955.81,7156.38,6928.43,7084.05,28282.246036,"2020-04-22 19:59:59",199960176.731308,207579,13351.07333,94377325.6199962,"BTCUSDT"
"2020-04-22 20:00:00",7084.7,7131.67,7079.41,7125.14,9924.83135,"2020-04-23 01:59:59",70507327.0110852,90035,4610.829815,32758005.7762212,"BTCUSDT"
"2020-04-23 02:00:00",7125.12,7183,7089.98,7101,12116.921633,"2020-04-23 07:59:59",86428287.8549938,130517,5962.958059,42540675.0969754,"BTCUSDT"
"2020-04-23 08:00:00",7101,7144,7020,7133.39,16445.42275,"2020-04-23 13:59:59",116338598.889701,160718,8024.218249,56781330.586445,"BTCUSDT"
"2020-04-23 14:00:00",7133.89,7738,7108.23,7551.14,57757.013478,"2020-04-23 19:59:59",429673194.905488,431054,30880.602492,229429388.97683,"BTCUSDT"
"2020-04-23 20:00:00",7551.45,7616.16,7420,7482.39,16454.2117,"2020-04-24 01:59:59",123880131.93567,158810,7607.819741,57290170.1642,"BTCUSDT"
"2020-04-24 02:00:00",7483.96,7550,7457.95,7495.59,11572.914776,"2020-04-24 07:59:59",86882909.9854715,125331,5421.936434,40709177.9454039,"BTCUSDT"
"2020-04-24 08:00:00",7495.48,7615.96,7480,7494.03,20341.810351,"2020-04-24 13:59:59",153498950.44488,186040,9408.421518,70999472.5242422,"BTCUSDT"
"2020-04-24 14:00:00",7494.03,7529,7388,7505.68,20180.195493,"2020-04-24 19:59:59",150960074.679428,180852,10709.893723,80123061.5408071,"BTCUSDT"
"2020-04-24 20:00:00",7505.72,7550,7467.09,7505,8087.199319,"2020-04-25 01:59:59",60776202.6842227,108870,3872.257468,29099867.3101999,"BTCUSDT"
"2020-04-25 02:00:00",7505,7565,7431.07,7563.45,5740.055519,"2020-04-25 07:59:59",43063074.4501655,68714,2929.466126,21991388.0638791,"BTCUSDT"
"2020-04-25 08:00:00",7564.74,7601.5,7512,7532.97,14627.830823,"2020-04-25 13:59:59",110509018.52759,165854,6563.777968,49597341.9283851,"BTCUSDT"
"2020-04-25 14:00:00",7532.35,7705,7476.54,7539.57,17646.068139,"2020-04-25 19:59:59",133575741.384113,195187,8793.703468,66614797.7564796,"BTCUSDT"
"2020-04-25 20:00:00",7539.67,7560,7500,7538.67,5860.473245,"2020-04-26 01:59:59",44144216.410105,92188,2824.193384,21276650.6311558,"BTCUSDT"
"2020-04-26 02:00:00",7539.03,7583,7522.17,7531.36,6491.2718,"2020-04-26 07:59:59",49045519.5917478,89505,3090.688848,23355967.0501198,"BTCUSDT"
"2020-04-26 08:00:00",7531.34,7678,7525,7660.4,12175.410687,"2020-04-26 13:59:59",92550306.1777034,127623,6148.984585,46738113.2591969,"BTCUSDT"
"2020-04-26 14:00:00",7660.39,7700,7480,7581.21,20282.460314,"2020-04-26 19:59:59",154305176.258397,207856,9392.972176,71481582.7024583,"BTCUSDT"
"2020-04-26 20:00:00",7581.56,7695,7568.02,7693.1,11573.473408,"2020-04-27 01:59:59",88301781.2468611,129496,6074.848616,46364125.7596676,"BTCUSDT"
"2020-04-27 02:00:00",7693.1,7792.02,7643.75,7698,20826.101915,"2020-04-27 07:59:59",160878020.81248,191588,10258.259639,79246927.4085517,"BTCUSDT"
"2020-04-27 08:00:00",7697.99,7738,7630,7717.89,15695.636531,"2020-04-27 13:59:59",120752593.797188,163464,7288.918444,56083090.4954519,"BTCUSDT"
"2020-04-27 14:00:00",7717.89,7725,7606,7660.01,17591.120437,"2020-04-27 19:59:59",134937648.474158,161724,8107.68951,62195602.9468819,"BTCUSDT"
"2020-04-27 20:00:00",7659.63,7779,7657.95,7774.62,11328.480693,"2020-04-28 01:59:59",87457548.5674276,121024,5939.239003,45854804.0580747,"BTCUSDT"
"2020-04-28 02:00:00",7773.51,7780,7659.12,7696.77,12551.660006,"2020-04-28 07:59:59",96651037.4479607,121484,5931.757038,45675362.4672265,"BTCUSDT"
"2020-04-28 08:00:00",7696.77,7753,7676.25,7728.62,11416.951011,"2020-04-28 13:59:59",88130075.2627357,129239,5223.251287,40323194.6039339,"BTCUSDT"
"2020-04-28 14:00:00",7728.62,7764.1,7665.21,7726.26,14115.65307,"2020-04-28 19:59:59",109027624.869961,151964,6205.545514,47943690.5611664,"BTCUSDT"
"2020-04-28 20:00:00",7726.26,7770,7703.91,7738.98,8218.488551,"2020-04-29 01:59:59",63583043.3501053,96727,3944.947521,30526286.4561221,"BTCUSDT"
"2020-04-29 02:00:00",7738.58,7874.75,7710.05,7863,18576.071728,"2020-04-29 07:59:59",144887037.880172,160585,8875.273888,69229171.3719744,"BTCUSDT"
"2020-04-29 08:00:00",7863.01,8174.85,7842.77,8126.98,38882.033225,"2020-04-29 13:59:59",311683795.833094,307728,20346.280985,163104607.305827,"BTCUSDT"
"2020-04-29 14:00:00",8126.97,8952.89,8119.6,8707.49,85976.458372,"2020-04-29 19:59:59",729300878.173698,591431,44083.474955,374256930.683465,"BTCUSDT"
"2020-04-29 20:00:00",8707.71,8932,8569.32,8778.57,40112.324189,"2020-04-30 01:59:59",350518465.157986,373384,18156.975789,158701465.705922,"BTCUSDT"
"2020-04-30 02:00:00",8778.58,9400,8707.11,9363.13,49366.005335,"2020-04-30 07:59:59",448505391.734296,419189,25283.404999,229736107.071655,"BTCUSDT"
"2020-04-30 08:00:00",9363.45,9460,8542.57,8839.63,78768.732528,"2020-04-30 13:59:59",710169329.891472,621758,37272.809148,336240956.318731,"BTCUSDT"
"2020-04-30 14:00:00",8837.98,8915,8401,8552.22,44881.142461,"2020-04-30 19:59:59",390500119.557885,347481,20673.945185,179908392.777643,"BTCUSDT"
"2020-04-30 20:00:00",8550.17,8882.78,8544.31,8620,33261.3338,"2020-05-01 01:59:59",290109066.278866,273126,16254.317045,141789942.009665,"BTCUSDT"
"2020-05-01 02:00:00",8620,8835.7,8613.56,8815.42,15258.918315,"2020-05-01 07:59:59",133125689.201297,164573,7561.951457,65981992.2451015,"BTCUSDT"
"2020-05-01 08:00:00",8815.27,9059.18,8703.03,8995.66,24942.282788,"2020-05-01 13:59:59",221037315.24858,230891,13359.728158,118370312.953686,"BTCUSDT"
"2020-05-01 14:00:00",8995.73,9022,8655.31,8762.74,36536.278135,"2020-05-01 19:59:59",322098410.547149,297899,16363.210149,144152402.550807,"BTCUSDT"
"2020-05-01 20:00:00",8763.42,8893.43,8663.28,8826.96,14731.335821,"2020-05-02 01:59:59",129378711.633844,172597,7478.464717,65711682.1542702,"BTCUSDT"
"2020-05-02 02:00:00",8825.67,8856.76,8753,8816.42,9719.564892,"2020-05-02 07:59:59",85653060.6977556,122168,4698.806451,41411337.1930854,"BTCUSDT"
"2020-05-02 08:00:00",8816.83,8887,8768,8834,13312.146498,"2020-05-02 13:59:59",117465480.461497,131285,7777.449359,68645982.1870275,"BTCUSDT"
"2020-05-02 14:00:00",8834.84,9010,8834.84,8971.98,20849.201053,"2020-05-02 19:59:59",186192487.207221,215388,10934.07151,97645203.3909671,"BTCUSDT"
"2020-05-02 20:00:00",8971.98,8985,8811,8972.05,15121.175107,"2020-05-03 01:59:59",134527831.177775,169043,6990.026129,62214945.5705212,"BTCUSDT"
"2020-05-03 02:00:00",8972.58,9200,8937,9096.21,24196.721958,"2020-05-03 07:59:59",220461110.326678,230972,12699.557461,115691653.758672,"BTCUSDT"
"2020-05-03 08:00:00",9096.02,9140,8911.35,9045.5,20099.798309,"2020-05-03 13:59:59",181453176.420389,194595,10159.727011,91726773.2473847,"BTCUSDT"
"2020-05-03 14:00:00",9045.62,9094,8712,8818.29,32513.209767,"2020-05-03 19:59:59",288306005.38265,286868,14682.111887,130210393.781505,"BTCUSDT"
"2020-05-03 20:00:00",8818.29,8955,8790,8894.16,13316.335609,"2020-05-04 01:59:59",118206803.802443,165025,6779.974041,60195621.013676,"BTCUSDT"
"2020-05-04 02:00:00",8894.15,8936.1,8522,8606.11,27953.794974,"2020-05-04 07:59:59",243192299.042716,252041,12601.357457,109657833.791567,"BTCUSDT"
